timestamp,packets_per_sec,bandwidth_mbps,packet_loss_percent,latency_ms
2025-04-28 10:10:00,528.722373503426,52.032351789959364,0.3423729946407283,34.771135751443715
2025-04-28 10:11:00,512.2739417538747,52.70148687336947,0.0,34.88475484566356
2025-04-28 10:12:00,514.827949413311,56.350650029533945,0.36744664149544254,37.471168859448895
2025-04-28 10:13:00,518.8255206640958,51.29349276216094,0.25596296950539715,37.75659651025965
2025-04-28 10:14:00,508.84731839870415,56.627523377921875,0.2763111373977937,34.840214140775174
2025-04-28 10:15:00,514.5460644968599,63.84525991187104,0.26080014188594236,37.35782216606786
2025-04-28 10:16:00,518.3982124105413,58.345962216891316,0.2057845124208773,35.854942213174326
2025-04-28 10:17:00,532.3150525737035,54.12647335125634,0.3592873680388029,35.248881068943184
2025-04-28 10:18:00,526.5962794842593,53.54910197412495,0.3223187758638298,36.91469568261606
2025-04-28 10:19:00,526.2946461353563,52.77889508831679,0.07118712889565565,35.22934388236355
2025-04-28 10:20:00,533.2441979083301,60.56232813313963,0.2192025185741521,39.18519384455742
2025-04-28 10:21:00,523.7261826761115,51.61886399289283,0.20301063249247503,32.17898480556639
2025-04-28 10:22:00,529.3572685310144,55.077285783947275,0.30238448187556166,34.01320913266843
2025-04-28 10:23:00,524.7609910634259,55.20232472111603,0.19445381221076735,34.77976881009514
2025-04-28 10:24:00,528.7751274101021,52.53198783769606,0.4544730382440534,35.90248281689947
2025-04-28 10:25:00,520.6097629576484,48.272554000699,0.27844539816869834,37.55178721620253
2025-04-28 10:26:00,502.35242332855915,56.84311534751006,0.07654264258977422,34.96087823973938
2025-04-28 10:27:00,525.6883038978875,55.01596108590227,0.06024959330399435,32.160547422037226
2025-04-28 10:28:00,541.5361942652647,57.91428738432432,0.1642189825166499,36.68688949951436
2025-04-28 10:29:00,536.8354687727453,52.83654259840965,0.298159840532678,36.51015882249353
2025-04-28 10:30:00,537.47874979262,61.69945382178849,0.13939735290888133,31.116428647387345
2025-04-28 10:31:00,540.4242808636384,51.301614902741136,0.4017907984498551,34.99396749614944
2025-04-28 10:32:00,529.1743732292523,64.33514425367474,0.2710915772891358,31.82424658474799
2025-04-28 10:33:00,530.4722958902911,47.12553119340775,0.2756128490779197,33.67970631777945
2025-04-28 10:34:00,522.520378454074,58.12563628093995,0.18208032129803536,33.20939134357043
2025-04-28 10:35:00,525.7202502826783,58.41630239875461,0.0,36.64105986632195
2025-04-28 10:36:00,535.2090068829413,52.148007076963104,0.2215886760834056,35.265230383916126
2025-04-28 10:37:00,986.6390241575389,58.33367561506303,1.0664650934937685,68.75248948221557
2025-04-28 10:38:00,527.9558529387781,62.69447262513217,0.13034966216048272,36.81432448137054
2025-04-28 10:39:00,524.9769842998168,45.29720812274982,0.18555509825919386,32.20015696113001
2025-04-28 10:40:00,529.5986679346449,58.97868903331399,0.1513359335108803,35.74307673771779
2025-04-28 10:41:00,535.7058628011276,44.081503234837776,0.18046989141028513,33.47140826017241
2025-04-28 10:42:00,515.3415018295512,51.801645446716,0.17468602602720873,34.38615071227957
2025-04-28 10:43:00,506.89030174222694,64.85712341979001,0.1557475966473601,36.14561097504814
2025-04-28 10:44:00,524.4045763201079,53.88290387241383,0.12214407484955843,36.201016233914075
2025-04-28 10:45:00,517.7463987921167,51.002127379866785,0.16279269702694965,37.85458047459813
2025-04-28 10:46:00,524.9014232361135,55.96073293971805,0.0,35.04012988386254
2025-04-28 10:47:00,528.5200341452032,67.36801947768686,0.309209748430519,35.84299670962162
2025-04-28 10:48:00,525.4660681685123,47.94730527055219,0.1590076977307627,34.381533018702534
2025-04-28 10:49:00,544.5096449926486,51.92554898336279,0.3800858727532892,35.64934687863928
2025-04-28 10:50:00,533.224543620572,64.74478320636425,0.44532258980135814,36.1941367787861
2025-04-28 10:51:00,532.9196881194765,66.62079797162781,0.24822365500521348,35.14977158748108
2025-04-28 10:52:00,536.080606824533,56.88891791420808,0.08571069221752352,31.771536418921755
2025-04-28 10:53:00,518.3995642639544,51.283715830778796,0.0,36.07603483143628
2025-04-28 10:54:00,540.0941762380892,68.03021099917886,0.1814642828598139,36.177670804000016
2025-04-28 10:55:00,528.8464217191085,65.59431985369173,0.0655774392108584,34.125044051060854
2025-04-28 10:56:00,536.1957674570858,61.08704902299341,0.33854342734179776,32.954837191647606
2025-04-28 10:57:00,518.6452300400018,53.69959194770654,0.21037620436719445,38.51495527195695
2025-04-28 10:58:00,513.6850607863889,57.58482175915634,0.24886469044759157,36.587027072060344
2025-04-28 10:59:00,537.2464633683867,57.09559984578281,0.0,35.18825395213894
2025-04-28 11:00:00,532.6627265692267,59.61814754358889,0.05152025673426204,33.41595819899445
2025-04-28 11:01:00,519.6954069792431,65.2844400397788,0.26136503058260907,34.09131694547769
2025-04-28 11:02:00,519.8228966994741,62.49110313286229,0.22703974772745872,38.386351015752574
2025-04-28 11:03:00,539.5638877239503,52.77075817408366,0.15810823357475204,36.104004606866646
2025-04-28 11:04:00,516.1919407785786,65.10276941397231,0.22084194672615404,34.776289484890185
2025-04-28 11:05:00,544.2759230394631,59.84761697692086,0.36890129199817634,36.946882485511026
2025-04-28 11:06:00,518.5928468244958,61.77796752903346,0.16514689277525219,34.34999029876431
2025-04-28 11:07:00,533.7196801738422,65.73503104829648,0.2821366296949414,39.032981988327755
2025-04-28 11:08:00,523.7732544773146,52.90311252360739,0.08671120145347991,38.79061683812019
2025-04-28 11:09:00,532.8020951299334,58.33956472114437,0.49378630612352237,35.20678166659647
2025-04-28 11:10:00,521.0271034932102,55.91808365286437,0.05236863318297891,34.93868080512631
2025-04-28 11:11:00,524.5257221844681,50.791701277500025,0.16465278985847331,31.017006731734238
2025-04-28 11:12:00,526.2357857026315,60.41916185665583,0.17138539542007622,33.34850629198344
2025-04-28 11:13:00,515.4653529449598,71.29697335299139,0.2381051293186284,33.69224805485143
2025-04-28 11:14:00,532.5439571063,49.59133917692815,0.06388715986463651,36.70219496463085
2025-04-28 11:15:00,519.6400842660822,58.68181456644148,0.15621266253461122,35.841061966722116
2025-04-28 11:16:00,522.1109204293202,62.096368301858696,0.2156122656732581,33.86564308363127
2025-04-28 11:17:00,514.0664977327561,59.55842091240174,0.5989045422755652,36.057821094885846
2025-04-28 11:18:00,497.98828344405877,58.425700308566356,0.3275875385975802,37.695689563128674
2025-04-28 11:19:00,521.2917174830652,52.54249805384987,0.1787711949466571,37.80657123604043
2025-04-28 11:20:00,546.9074661564623,60.24867588980414,0.19370763499989146,33.01842032846996
2025-04-28 11:21:00,530.1958139055605,55.346002097649055,0.09820600060075316,36.6290729717346
2025-04-28 11:22:00,521.714974246117,48.22420539755825,0.0,34.18770741665036
2025-04-28 11:23:00,518.8260354514022,65.18967385496029,0.1914597088912522,38.827564415202794
2025-04-28 11:24:00,521.2167427836921,64.05044246013205,0.21217651773757723,38.6630256500762
2025-04-28 11:25:00,525.9904101339855,59.55751565152736,0.10822670960093989,35.37019036407379
2025-04-28 11:26:00,508.2284463413454,60.48417356315338,0.29283199519715253,35.70653080064891
2025-04-28 11:27:00,530.6875973708632,64.7488667717716,0.23003644173095397,36.389305805353125
2025-04-28 11:28:00,526.1966845092719,60.536334224674846,0.1621246662130708,32.88029179582646
2025-04-28 11:29:00,525.714143566572,63.97096114214775,0.20806020184051727,38.13265100489488
2025-04-28 11:30:00,522.3976260248529,57.99857366860839,0.34178387247314934,36.99063620435754
2025-04-28 11:31:00,517.6810324719672,66.07988436386077,0.33132127151879903,39.5530376037429
2025-04-28 11:32:00,523.6771420940631,61.156740943024225,0.14682519910981992,35.49295935380939
2025-04-28 11:33:00,522.3222571141298,60.554780404260384,0.20702844865111478,36.52932693880442
2025-04-28 11:34:00,512.3114763843771,53.26478156781657,0.23731596994358514,34.83299832916766
2025-04-28 11:35:00,509.556078354709,61.07928691816275,0.13334632224007015,35.916600754783445
2025-04-28 11:36:00,515.7435832979078,55.513004498962594,0.00583170054020446,35.640983814543716
2025-04-28 11:37:00,529.6411280661413,56.50848432938052,0.34166211223420795,40.07726964640916
2025-04-28 11:38:00,501.1790175622736,55.64898290047664,0.2617338508802852,36.7697571134931
2025-04-28 11:39:00,498.30752982251374,54.419490573399386,0.23056961969010425,38.49615004797223
2025-04-28 11:40:00,514.0368973616215,70.39816459406848,0.16807307398635715,37.568324217799116
2025-04-28 11:41:00,512.2987676085187,66.45348057314973,0.1789387812193856,35.873482291400556
2025-04-28 11:42:00,512.9182897236255,69.41993311795072,0.146190367377985,38.158858041761775
2025-04-28 11:43:00,513.0140567541367,53.72376097402765,0.0,39.77717055148081
2025-04-28 11:44:00,507.7271140256047,60.213473006644534,0.3498771911291353,36.24738356548902
2025-04-28 11:45:00,524.2376361553024,53.4074597769004,0.10684929772504238,40.365474254017336
2025-04-28 11:46:00,492.7053761431953,56.413140503102966,0.03278190399046789,37.13253528230743
2025-04-28 11:47:00,499.80070648250756,55.31641831850523,0.24371378866057822,37.951094011564855
2025-04-28 11:48:00,506.42053623668147,66.11923113506523,0.22471110209105166,40.06384318024891
2025-04-28 11:49:00,490.3850506385461,57.953238401485116,0.2862737183407673,37.76132396794755
2025-04-28 11:50:00,504.4190006132817,65.28817541342822,0.08693729375708467,39.249343479609465
2025-04-28 11:51:00,522.1499079580408,62.97758999270187,0.32059818048221433,38.63106148022135
2025-04-28 11:52:00,505.0990947058257,71.48469967614791,0.24585410833810067,39.605654117451294
2025-04-28 11:53:00,506.5499316817572,52.57761760744963,0.27380030143924877,34.6721140708946
2025-04-28 11:54:00,1084.99631548972,66.27814917336684,1.3084836746489041,62.563816101270156
2025-04-28 11:55:00,496.77893699614407,65.72014217020505,0.49460128415907123,40.83936647808233
2025-04-28 11:56:00,498.538142690447,55.12580835476675,0.4242208719367132,41.76890825641059
2025-04-28 11:57:00,498.45941946125157,65.0319432691571,0.13884355377276436,37.960778190949505
2025-04-28 11:58:00,513.7986923121746,61.67938433313418,0.34420788867042246,39.380967619575856
2025-04-28 11:59:00,505.904380752877,58.862469754830904,0.23546953778983667,40.545775507556144
2025-04-28 12:00:00,488.55795028500404,55.88017361973794,0.2652996700583779,41.43009820156587
2025-04-28 12:01:00,501.48279342218325,56.403112260757105,0.0,36.075621132740174
2025-04-28 12:02:00,503.34564705615406,70.24533706572093,0.11555215235589475,38.446167908030695
2025-04-28 12:03:00,509.1113838915263,59.99611663968933,0.15588084566747926,39.640295795187754
2025-04-28 12:04:00,512.862855789145,63.898587825858705,0.29134915339572803,41.79884792848343
2025-04-28 12:05:00,486.255464864357,56.027486066095086,0.2979088832226465,45.47642173445231
2025-04-28 12:06:00,487.64850226332635,56.075573992040056,0.0,40.11039626443896
2025-04-28 12:07:00,482.5339915879879,65.37642996187367,0.2151755988676565,37.839126971748364
2025-04-28 12:08:00,492.1245951081696,53.209104487001625,0.2851981664639572,41.54409301660506
2025-04-28 12:09:00,498.486039086861,57.870209905431786,0.14241686749853988,43.46779781814368
2025-04-28 12:10:00,503.0564064158033,60.10452384735508,0.2826986272551205,41.127831959572475
2025-04-28 12:11:00,491.7874059254029,60.478174112057694,0.18619790788195684,39.18422597546259
2025-04-28 12:12:00,488.7158480371416,59.01158681050732,0.25457866098098625,42.9989260192495
2025-04-28 12:13:00,492.803163994527,61.870713794567905,0.08773932198127823,42.49511411173404
2025-04-28 12:14:00,482.3095692144182,63.33927668200994,0.12979970145271125,39.200589639054165
2025-04-28 12:15:00,510.936250644995,63.530391984386725,0.11147685937814941,42.09994888449295
2025-04-28 12:16:00,473.3488649537678,54.90921702846634,0.2837367381612255,43.41556724756412
2025-04-28 12:17:00,490.6625327090358,58.39732011758542,0.251080374749164,43.868321197012726
2025-04-28 12:18:00,508.4461716023379,65.7705995725924,0.2694224977624064,41.45468922595491
2025-04-28 12:19:00,487.67870949634363,64.24754351685304,0.2083294990186713,40.95399008211864
2025-04-28 12:20:00,485.116827169947,52.886367975490195,0.07743740388534257,44.206748965679516
2025-04-28 12:21:00,482.85545745308315,61.483260543818254,0.2407123311120289,39.41339818304233
2025-04-28 12:22:00,484.0451566311866,49.80877171514895,0.1352346629284134,42.79183629312575
2025-04-28 12:23:00,499.00346440147734,59.9074535967367,0.06719808118038481,39.25499893859098
2025-04-28 12:24:00,462.589284803027,69.13334273038409,0.30024812857747346,44.205570662747256
2025-04-28 12:25:00,499.4824535191761,54.87562342503181,0.143225142955855,41.63786012353178
2025-04-28 12:26:00,469.3563126987826,55.41290545877311,0.21247792477713157,44.76959363599066
2025-04-28 12:27:00,480.38494697326104,63.37296122122512,0.322988684022285,43.29304772297655
2025-04-28 12:28:00,478.2226899019861,51.8059580949428,0.16736805411535188,39.94087210126895
2025-04-28 12:29:00,487.87266406095165,56.322209523552445,0.15858531246946142,45.312930167116676
2025-04-28 12:30:00,465.48647017166996,62.43307905624995,0.03594598856462225,45.64177587484173
2025-04-28 12:31:00,485.57885530596,56.24320670233742,0.1104488244840873,44.3786943999093
2025-04-28 12:32:00,500.69871580869426,58.19742677213895,0.2121589418719935,41.164984363577815
2025-04-28 12:33:00,466.33168545963815,63.05972867370004,0.09714471644626774,42.14935088583547
2025-04-28 12:34:00,481.37784269387055,61.40694118495477,0.1726145648699738,43.12460961808881
2025-04-28 12:35:00,472.3880943664624,60.592605342398855,0.3416982105063502,41.49784638396792
2025-04-28 12:36:00,482.8039283184455,57.52110135604145,0.2287946406027884,46.36058612400416
2025-04-28 12:37:00,478.28389973069665,61.0241194987958,0.312957696050568,43.33426397285849
2025-04-28 12:38:00,471.2353598829767,58.5111585822299,0.1905259624757915,37.707703973083014
2025-04-28 12:39:00,482.09741090837764,61.373770224732255,0.38282268380609397,43.86095073532472
2025-04-28 12:40:00,494.84148598880046,56.5539197454891,0.0718591571287077,42.55279267015611
2025-04-28 12:41:00,474.4793420507152,58.07849569924736,0.21969294745410287,43.16513161992912
2025-04-28 12:42:00,483.18758794264056,53.99324094136077,0.3364509055524345,42.64261208861363
2025-04-28 12:43:00,462.6703508385679,58.71861557645366,0.08827155563825956,45.05777877475162
2025-04-28 12:44:00,465.6634163010218,54.788213303544616,0.35309316652341843,45.745846181501925
2025-04-28 12:45:00,479.58834912670505,53.22149564864695,0.3973085093289874,44.13429204186123
2025-04-28 12:46:00,489.3539327825851,60.03249633434621,0.19654996802676883,42.95019002095674
2025-04-28 12:47:00,477.7295395391824,59.749310847919546,0.33904214060915216,43.605657755295475
2025-04-28 12:48:00,470.71576844957735,62.54536707907016,0.17710349469214437,43.78592610403646
2025-04-28 12:49:00,473.5246705398815,56.41972856178496,0.21926396090912886,42.199118621082285
2025-04-28 12:50:00,460.72570184119303,60.55895684886048,0.05331156899257217,45.01792748814045
2025-04-28 12:51:00,478.98571402874927,61.21500163254347,0.10129931289575012,44.83506887939419
2025-04-28 12:52:00,481.4875697054757,60.62619579106144,0.09242454885760293,47.04958655178634
2025-04-28 12:53:00,467.8800425006946,54.21437013572818,0.4190379302872483,46.53191288691999
2025-04-28 12:54:00,467.4503850155016,59.02877368821104,0.21957952871853592,42.70114614175802
2025-04-28 12:55:00,474.5727225892687,60.04098864414794,0.08689683110076012,45.76313313012633
2025-04-28 12:56:00,467.3232627597915,58.19353089354717,0.2525585236875372,42.2694125086805
2025-04-28 12:57:00,470.8191463415208,47.661629635319855,0.075448957936836,45.61069397970159
2025-04-28 12:58:00,492.281295368847,58.83188096898953,0.11959192474454244,43.2318250001594
2025-04-28 12:59:00,468.6311116842885,69.02654621749721,0.237840831802396,42.263469587959406
2025-04-28 13:00:00,467.3490316916513,56.09720390722206,0.31176194918901073,44.913674671412444
2025-04-28 13:01:00,464.3019334970988,54.18958297406993,0.18340128658137375,39.046729693420176
2025-04-28 13:02:00,478.0781173445959,59.62834649095063,0.2438424068018864,40.93485188024052
2025-04-28 13:03:00,468.6967969831453,59.25420513651512,0.2383410607877928,44.1214049686588
2025-04-28 13:04:00,463.90220503232257,63.58578372202782,0.2680131079492295,44.679492529512935
2025-04-28 13:05:00,483.50998195884364,51.26165271058863,0.2742043267906566,43.81281461039452
2025-04-28 13:06:00,484.40813460337426,61.13588060628698,0.13869888024975163,41.4280343637903
2025-04-28 13:07:00,464.13722895851396,60.35818434191682,0.22756692612473697,42.98517892861624
2025-04-28 13:08:00,451.41965596302555,56.621553569236426,0.08912284853529241,45.43602737208496
2025-04-28 13:09:00,480.11804092382044,58.95106138007456,0.12506020761428283,45.84839885848765
2025-04-28 13:10:00,463.16873209445885,62.32938594955131,0.17341611680780517,44.68218665141443
2025-04-28 13:11:00,477.9077037328853,61.46729340672458,0.4643225466364417,47.0566598985628
2025-04-28 13:12:00,450.3011244895037,51.31339122650046,0.2095895034845975,45.56469906322352
2025-04-28 13:13:00,478.9431481704065,61.0512125184189,0.0,43.30045140887812
2025-04-28 13:14:00,457.934757655934,56.54808417674907,0.13252915191189443,44.258353565690555
2025-04-28 13:15:00,477.39769637564143,57.156184529451686,0.30459351723043404,42.03615024978927
2025-04-28 13:16:00,470.2906194047649,57.077276550293774,0.36535863692241966,44.64665254024579
2025-04-28 13:17:00,460.68055581514676,55.87875452034076,0.17512979487475938,47.10669636110205
2025-04-28 13:18:00,466.23584155889563,62.5063948220235,0.043173121404158965,46.271150570666414
2025-04-28 13:19:00,477.269796223488,56.04637519661388,0.2831715081178853,47.721169495062334
2025-04-28 13:20:00,471.58006758282136,50.78357167760431,0.10885431970883477,44.326460903415175
2025-04-28 13:21:00,476.4938141091368,54.32922999648274,0.1305822194383828,47.63800703357266
2025-04-28 13:22:00,490.5566399840424,57.105179509810355,0.17904399029594978,44.571266409774225
2025-04-28 13:23:00,455.3062884976596,62.27186633815278,0.16992289023473706,47.91160012956803
2025-04-28 13:24:00,487.29114690673737,59.05462241086566,0.2471916343358178,44.93375603527777
2025-04-28 13:25:00,472.3466619668146,51.69910956442029,0.11617796559792927,46.399453550112526
2025-04-28 13:26:00,462.5130207005335,68.28966332594352,0.18373376336500957,47.941216215836135
2025-04-28 13:27:00,458.40906642297216,57.098819388475185,0.1746355336218873,44.608614496729004
2025-04-28 13:28:00,470.0458224466534,62.06243749879543,0.2777476020305548,45.435202211597314
2025-04-28 13:29:00,481.3917261725363,54.83677515983712,0.16505235235981708,47.577580884266446
2025-04-28 13:30:00,471.1511940458952,58.171340354132745,0.23425699531419006,44.73375238193027
2025-04-28 13:31:00,487.80283639820806,59.61042755973351,0.262397398050465,42.356353728383326
2025-04-28 13:32:00,458.4571475797338,61.411954503950476,0.3116123057827834,49.28100738812018
2025-04-28 13:33:00,473.13851561021596,60.515084356312855,0.25518629117650055,44.05079569711403
2025-04-28 13:34:00,461.03871602210455,59.49586674048441,0.09336991029878397,45.30164585987874
2025-04-28 13:35:00,477.51481491014385,53.46547514578319,0.13074475126471946,47.28843590291876
2025-04-28 13:36:00,483.0756653082221,52.087605001930314,0.2613032680936238,43.750205588534556
2025-04-28 13:37:00,470.3397620314639,56.514209790568366,0.3173756592382169,42.940713242703275
2025-04-28 13:38:00,448.8579608736231,59.421071584354706,0.1348791220403918,45.45166745439416
2025-04-28 13:39:00,477.2542631813145,53.54552006699589,0.18737009126440304,41.344275713813325
2025-04-28 13:40:00,480.00863849565417,59.88812058778811,0.11672550996662157,44.339348060376444
2025-04-28 13:41:00,480.07228135537684,61.72793805682234,0.3241087619984133,45.38846996023467
2025-04-28 13:42:00,488.78666115164526,49.78531129254313,0.41833301167338344,44.34022708313164
2025-04-28 13:43:00,1046.9868812221023,50.083853585688615,0.5027042051716828,73.87878392622285
2025-04-28 13:44:00,484.06351796042964,53.46761441704322,0.2685211052926663,48.02750349844379
2025-04-28 13:45:00,489.6190474913434,55.60808884205856,0.2850172047723445,45.023514859273604
2025-04-28 13:46:00,460.3513432080722,51.34724125616399,0.266550029570292,47.654564578639
2025-04-28 13:47:00,481.7874039551262,60.63066748705309,0.1527185756605397,44.246547836051555
2025-04-28 13:48:00,474.0129577789395,55.88910507771393,0.25365179560542284,42.97950238893748
2025-04-28 13:49:00,478.71338241223384,53.86467361921193,0.21846855123568165,45.24934849590982
2025-04-28 13:50:00,483.48898385208395,46.386121371339634,0.3603600172130499,44.24943569855218
2025-04-28 13:51:00,475.63306957612,46.88439565238176,0.0688449383760577,42.29408246765326
2025-04-28 13:52:00,474.25070192086804,54.76591403792934,0.2016031318653942,47.55635104969188
2025-04-28 13:53:00,481.8607862165347,42.594882242086555,0.10869002076364229,43.33801096292234
2025-04-28 13:54:00,471.1670900412339,58.21765181565406,0.11133705693179657,40.86638968545383
2025-04-28 13:55:00,471.71014561536333,52.25992406852584,0.2106240229233288,47.16623864704873
2025-04-28 13:56:00,489.89928524158586,69.16202315463107,0.2912602725814074,43.46291892043517
2025-04-28 13:57:00,472.1628195893277,64.38165347757331,0.4418996534690697,43.21611161930091
2025-04-28 13:58:00,490.8668846499689,51.83000214774046,0.23080153835550898,40.85987684925069
2025-04-28 13:59:00,489.3902008766218,52.10041159289293,0.07628268484025624,47.83008832070532
2025-04-28 14:00:00,468.07401042260807,57.50453965851707,0.22482788626681693,41.72547115035967
2025-04-28 14:01:00,479.1312117919339,60.93672955911083,0.02627697085369335,44.37624526874965
2025-04-28 14:02:00,498.4294498481158,44.124667183954045,0.1346682206614585,46.03820169300172
2025-04-28 14:03:00,477.2646377600785,43.27660528348898,0.2207230155387186,45.008724561576194
2025-04-28 14:04:00,483.02634723836877,48.99171556891431,0.28778264870517395,43.99704116734093
2025-04-28 14:05:00,492.8909719691138,54.908734047411706,0.32198478814319215,40.66282154721191
2025-04-28 14:06:00,496.7098317379597,54.37233289834835,0.16410147030461916,42.3952667530265
2025-04-28 14:07:00,486.971403210453,57.129516073714626,0.30770360553255144,44.33765563967627
2025-04-28 14:08:00,484.12756622390395,45.67465283478141,0.09150091772636712,42.333836804396505
2025-04-28 14:09:00,504.94696003069356,39.984703475796096,0.06064389676913973,44.25984171904003
2025-04-28 14:10:00,508.7372726581201,55.74758955255131,0.19983245161682525,45.160372141019145
2025-04-28 14:11:00,501.7659946112723,47.20845932535566,0.04486758918232733,45.664495443306215
2025-04-28 14:12:00,493.4635572373351,41.148762689188445,0.12666795357748778,41.2285946359471
2025-04-28 14:13:00,485.16420225410474,51.858134165913725,0.15993343056545384,48.01458632846638
2025-04-28 14:14:00,485.5821176614659,54.99017232108014,0.3259935310285187,45.09548915963777
2025-04-28 14:15:00,499.75431874697665,50.30536461306824,0.351605695239175,43.49525233525714
2025-04-28 14:16:00,499.358383305649,48.51765563174406,0.028223423064455466,45.61483676710911
2025-04-28 14:17:00,509.837910345487,49.90123754467939,0.038268929529563345,48.102614081396844
2025-04-28 14:18:00,502.97593996296655,48.73620285986079,0.1599001592509447,40.429364761271906
2025-04-28 14:19:00,482.0918323803458,43.73987888216679,0.2332163704835514,42.79027741913634
2025-04-28 14:20:00,508.29467930917394,46.79765161867357,0.23201208171829477,38.41694857272992
2025-04-28 14:21:00,488.4482249477614,52.86835087723283,0.07958074272670394,43.49115602817504
2025-04-28 14:22:00,495.2434954212279,51.761209194657155,0.2573113301839599,43.7677351289054
2025-04-28 14:23:00,502.2400240730262,50.88396244430468,0.32654492470883634,42.88878972683316
2025-04-28 14:24:00,520.3496356387915,44.958762729166516,0.2734036547402646,41.58730906016018
2025-04-28 14:25:00,532.1468977433964,48.91783885578656,0.0,38.72572592335583
2025-04-28 14:26:00,507.7691948695702,38.83089977222268,0.17739932563309907,43.499339432126284
2025-04-28 14:27:00,500.52343901686413,50.49951247516877,0.23810371889345763,45.589818608385286
2025-04-28 14:28:00,508.3527800108553,56.642368658810604,0.14112960317256792,41.422773135794145
2025-04-28 14:29:00,512.5351626030624,42.01843023001446,0.4736271901150475,43.409995758504564
2025-04-28 14:30:00,501.101073186707,46.35053608725871,0.12761165060242385,39.31788143070789
2025-04-28 14:31:00,522.9069509934968,50.816877682146156,0.15595586907234904,43.2921417387097
2025-04-28 14:32:00,507.9002715055064,55.32682503437169,0.18663624828350273,41.513771287442374
2025-04-28 14:33:00,511.2190524893488,46.712868549262886,0.10432501912271461,40.697818513541705
2025-04-28 14:34:00,513.5399469999126,45.38424439054501,0.013686346575868424,40.62336768077233
2025-04-28 14:35:00,511.73237407081706,38.89252229632598,0.24686244048423606,41.277658327476715
2025-04-28 14:36:00,516.5381340303101,49.146121103347866,0.2770634906408955,42.74990479388469
2025-04-28 14:37:00,502.6045344753995,58.73126647631379,0.17749988490343108,39.280262928549305
2025-04-28 14:38:00,503.81820290067463,49.79981064864435,0.11453542505046455,41.02932887329264
2025-04-28 14:39:00,499.0193515171467,48.19394460361728,0.35198688462267635,41.659029939741764
2025-04-28 14:40:00,515.0308035262395,49.808274142093516,0.2932691316913758,39.46177764626174
2025-04-28 14:41:00,519.0349845300533,48.03514039170419,0.12244047998896226,45.170562787066885
2025-04-28 14:42:00,516.4278166843138,43.918493888672316,0.19047363684041987,39.7871366037656
2025-04-28 14:43:00,529.1938330428437,51.99317093598595,0.32928306481533237,40.071693158300775
2025-04-28 14:44:00,512.9858359639078,48.89903757501158,0.4722659276545702,39.36996023785977
2025-04-28 14:45:00,520.315884332585,47.752020510193965,0.375058977052544,44.83914081397156
2025-04-28 14:46:00,503.2916352092411,42.681126757752985,0.34518040590513266,42.26321669276603
2025-04-28 14:47:00,510.9110511930291,53.969790180143356,0.1314387755618615,39.19909477163934
2025-04-28 14:48:00,522.3037848049472,50.670361451656035,0.12694593093766784,43.1992873697917
2025-04-28 14:49:00,524.39847218164,44.477156880186385,0.2616683139910577,41.30246609444846
2025-04-28 14:50:00,513.5192438313776,52.14612733662281,0.2517411005858279,41.329545146034
2025-04-28 14:51:00,516.2865385810829,44.54473201912002,0.11751242741890516,40.03980487051539
2025-04-28 14:52:00,502.35930788999576,43.018505474802424,0.23580428148905644,39.143426002547784
2025-04-28 14:53:00,514.4949088412413,43.02631005945095,0.2983965396941967,41.23109295301521
2025-04-28 14:54:00,527.4875779660906,37.86616393018557,0.30514728905368443,39.3785196088917
2025-04-28 14:55:00,524.8454848199393,48.9762902967841,0.2828642797179094,44.0151956747646
2025-04-28 14:56:00,524.6006801257628,37.360328616828134,0.2207405689979016,37.75597612544614
2025-04-28 14:57:00,520.583009377798,40.27172359723459,0.1566348183946606,43.27965595189236
2025-04-28 14:58:00,520.6375808940087,35.934319751422706,0.20893538566053355,39.89742553252213
2025-04-28 14:59:00,514.4356123516365,45.780667790398226,0.03925807665125061,40.63091889882552
2025-04-28 15:00:00,528.4889551250311,45.35862188853424,0.39691116936215454,41.61173717565459
2025-04-28 15:01:00,526.1620001616787,44.37641454742851,0.18167809584556127,38.597613912209596
2025-04-28 15:02:00,527.3135963747696,40.69715400609507,0.1789519355672557,41.49934341183408
2025-04-28 15:03:00,517.5635237781959,39.949507919016845,0.17104338498511906,34.26856297127166
2025-04-28 15:04:00,501.7100292866273,48.03365939132369,0.503120743633773,38.156572152227874
2025-04-28 15:05:00,534.623493875798,42.86069476357202,0.09498902418551791,37.66144920589474
2025-04-28 15:06:00,519.260827765429,47.09741305906201,0.0891224003903967,36.915735993693715
2025-04-28 15:07:00,515.8072182211985,40.99207938810036,0.2788963619299671,38.90618762115109
2025-04-28 15:08:00,531.7438926231752,46.22688383165122,0.29229550563148154,40.02114902490112
2025-04-28 15:09:00,521.2512805414835,51.74176506379469,0.4039559416868414,40.56874975869464
2025-04-28 15:10:00,536.1210773354654,48.060577561126784,0.36537193902927634,39.55921913094072
2025-04-28 15:11:00,532.0299157040304,42.97263346695431,0.2615732819292682,37.66039594519939
2025-04-28 15:12:00,533.021367151106,46.22624305086312,0.10686610418887102,39.64444054876579
2025-04-28 15:13:00,512.8394542283299,43.64307086440224,0.2531781514759956,39.06993744289841
2025-04-28 15:14:00,538.9191589868524,44.79256027833156,0.2260184606320409,40.608796291618575
